label,probability,pred_label,uncertainty
0,3.64987102562667e-39,0,0.02209795080125332
0,2.8430714641330407e-20,0,0.04254702106118202
1,0.994784414768219,1,0.2758288085460663
0,1.337790678235251e-07,0,0.1121888980269432
1,0.9999998807907104,1,0.11353036761283875
0,1.6454304824047028e-13,0,0.0636221244931221
0,5.727023904000816e-07,0,0.12215308099985123
0,1.3688844541923305e-21,0,0.039967793971300125
1,0.9995895028114319,1,0.2041323035955429
1,0.9996802806854248,1,0.1990528553724289
0,3.5727415470532264e-10,0,0.08420159667730331
1,0.9963418841362,1,0.26291078329086304
0,4.089251452645687e-14,0,0.060923922806978226
0,9.512317546978011e-07,0,0.1260596364736557
0,1.657371343031372e-13,0,0.06363676488399506
0,5.5537578980136004e-09,0,0.09519824385643005
1,1.0,1,0.08514412492513657
0,9.115986265818225e-15,0,0.05826020985841751
0,9.035526606158539e-15,0,0.05824516713619232
0,8.736011520844682e-15,0,0.05818804353475571
0,4.444603227775233e-17,0,0.050438493490219116
0,4.1972784335658606e-31,0,0.027798742055892944
0,0.5017622709274292,1,0.7971940040588379
1,0.9999662637710571,1,0.16265955567359924
0,9.831886018218938e-06,0,0.1478210836648941
0,2.2675297116433212e-23,0,0.036940742284059525
0,1.5920812218350516e-15,0,0.055442001670598984
0,5.1901896114259216e-08,0,0.1065308153629303
0,1.0173949221070275e-13,0,0.06266378611326218
0,1.4802747786216153e-14,0,0.059094734489917755
0,7.915085145464296e-13,0,0.0669683888554573
0,3.157523678964935e-05,0,0.16177165508270264
0,6.715343380281097e-17,0,0.05096898227930069
0,2.8736988127294754e-40,0,0.02149432711303234
0,3.57656265714823e-12,0,0.07053027302026749
0,0.0003921677707694471,0,0.20318123698234558
0,3.808437434677034e-23,0,0.03729795664548874
0,0.9998842477798462,1,0.18076275289058685
0,2.6361857016304847e-16,0,0.052809424698352814
0,6.090817850079588e-10,0,0.0861361026763916
0,1.8208753965993648e-19,0,0.0442969836294651
1,0.9912527203559875,1,0.297167032957077
0,8.446996610517384e-32,0,0.02719278819859028
1,0.9944944977760315,1,0.27791357040405273
0,4.556734840980645e-28,0,0.0307901781052351
0,2.5047055706267583e-22,0,0.038655783981084824
0,2.422798019065947e-13,0,0.06441497057676315
1,4.24052541347919e-06,0,0.13917091488838196
0,8.638818549400185e-10,0,0.08745239675045013
0,8.575133848558572e-40,0,0.02174987830221653
0,6.5941617322096135e-06,0,0.1435820311307907
0,4.0902241882059655e-30,0,0.028707191348075867
0,0.9924225211143494,1,0.2909108102321625
0,2.1333323996231002e-10,0,0.082412488758564
0,3.612841197468327e-26,0,0.033012714236974716
0,1.0664290919115043e-15,0,0.05483288690447807
0,3.9753120795182895e-09,0,0.09370682388544083
0,2.5802206797058415e-17,0,0.04975610598921776
0,2.744720006830903e-09,0,0.09210822731256485
0,2.7065950175542142e-11,0,0.07595106214284897
0,2.2942292694882876e-18,0,0.04693058133125305
0,4.1226168215918626e-16,0,0.0534403957426548
0,0.40431663393974304,0,0.8376924991607666
0,2.508431830305913e-13,0,0.06448711454868317
0,3.430458879455481e-20,0,0.042717691510915756
0,1.38848252340118e-10,0,0.08097939938306808
0,1.5766378545604975e-13,0,0.06353580951690674
0,2.0300669240254365e-15,0,0.055818043649196625
0,1.3743587782992655e-19,0,0.04402267932891846
0,3.759458459948176e-17,0,0.05022643133997917
0,2.0991038642339007e-26,0,0.032719459384679794
1,0.9999982118606567,1,0.13126972317695618
0,1.9391426242520993e-09,0,0.09065763652324677
0,1.0163184448750209e-13,0,0.06266170740127563
0,4.276488451554483e-12,0,0.07097763568162918
1,1.0,1,0.10644954442977905
0,9.096687175980407e-19,0,0.045933499932289124
1,0.9999814033508301,1,0.15515471994876862
0,2.644169888785224e-18,0,0.04708743840456009
1,0.9990328550338745,1,0.22370967268943787
0,4.910294379759615e-14,0,0.06126539036631584
0,6.227202753450456e-09,0,0.09571970999240875
0,2.1232749589368918e-16,0,0.05250942334532738
1,0.9965327978134155,1,0.261064350605011
1,0.9999701976776123,1,0.16101013123989105
0,3.285270276306984e-12,0,0.07031960040330887
0,1.0705173726643924e-11,0,0.07336678355932236
1,6.494369509049098e-26,0,0.033335402607917786
0,2.9815823143763964e-09,0,0.09246069937944412
1,1.0,1,0.10505175590515137
0,4.744790298075116e-18,0,0.04774468019604683
0,7.731226818680562e-14,0,0.06212931126356125
1,0.9999932050704956,1,0.1438160389661789
0,3.134745948604224e-14,0,0.06043456867337227
0,2.1785993988111744e-31,0,0.02754765748977661
0,2.145646789131206e-07,0,0.1152428612112999
0,1.8109300096151468e-32,0,0.026635101065039635
0,2.3841772740090805e-12,0,0.06953579187393188
0,2.397776732721013e-08,0,0.10232199728488922
0,7.23952852960813e-13,0,0.06676893681287766
0,3.378037952425178e-33,0,0.02605251781642437
0,5.482779161236628e-12,0,0.07160910218954086
0,1.2849900039092924e-31,0,0.02734878659248352
1,0.9998685121536255,1,0.18287590146064758
0,6.103015487213206e-18,0,0.04803333804011345
1,0.9999895095825195,1,0.1485426276922226
0,6.851923737256709e-16,0,0.054175831377506256
0,2.6843604040440415e-14,0,0.06015263870358467
0,4.388133054170052e-24,0,0.035853128880262375
1,0.9993211030960083,1,0.2151833027601242
0,1.8322849747870462e-12,0,0.06890503317117691
0,7.618754734625525e-15,0,0.057957299053668976
0,2.3579780350502233e-09,0,0.0914684534072876
0,6.376078229892678e-17,0,0.050901733338832855
0,6.774854475860919e-18,0,0.04815411567687988
0,5.2947497081179407e-11,0,0.07793709635734558
0,0.000560966320335865,0,0.21085283160209656
0,2.356241313172802e-10,0,0.08275137096643448
0,1.4769399925285143e-08,0,0.09984669089317322
0,3.603768141500319e-27,0,0.03180266171693802
0,2.991047850920918e-36,0,0.023867078125476837
0,0.0010613014455884695,0,0.22606028616428375
0,1.0439082196145763e-17,0,0.04866064712405205
0,3.31091230820757e-11,0,0.07653682678937912
0,1.6026003982755496e-20,0,0.04203440248966217
0,6.275944208766759e-10,0,0.08624731749296188
0,3.993067994515732e-22,0,0.03900740668177605
0,5.7036461525346655e-27,0,0.03203655034303665
0,2.8022993181499957e-17,0,0.049858517944812775
0,1.4067874469503305e-11,0,0.07410940527915955
0,3.3918842127361737e-12,0,0.07039865106344223
0,3.958802174963694e-09,0,0.09368855506181717
1,0.8541698455810547,1,0.49028703570365906
0,2.6908562520709314e-17,0,0.04980812966823578
0,3.841137685700602e-10,0,0.08445916324853897
0,3.261142045868721e-26,0,0.03295699879527092
0,2.7382823518930465e-32,0,0.026782585307955742
0,1.770932378519774e-08,0,0.10075985640287399
0,3.5564012367363725e-15,0,0.05670537054538727
0,9.825871873417845e-15,0,0.05838775634765625
1,0.9997790455818176,1,0.1919887810945511
0,1.645321222683518e-31,0,0.027441542595624924
0,7.840655902313642e-11,0,0.07914800941944122
0,3.2711105477593245e-18,0,0.04732450470328331
0,1.0565857643831094e-14,0,0.05851178616285324
0,4.755137256173825e-14,0,0.061205197125673294
0,1.3502947935385847e-16,0,0.05189273878931999
0,7.714833216709849e-10,0,0.08702195435762405
0,7.526316949224565e-06,0,0.144958034157753
0,1.5747638449866742e-15,0,0.05542519688606262
0,3.7963111765293434e-08,0,0.10478527843952179
0,1.2921029656792685e-23,0,0.036560941487550735
0,7.505771927492846e-27,0,0.03217807412147522
0,1.15737226660112e-12,0,0.06783140450716019
0,2.392203155129804e-16,0,0.052674345672130585
0,0.0005457742372527719,0,0.21024394035339355
1,0.9992184638977051,1,0.2184976041316986
0,2.755433001766505e-07,0,0.11692815274000168
0,4.6430005971659014e-14,0,0.061160530894994736
0,9.821558677458597e-08,0,0.11027728766202927
0,3.9868783630837055e-27,0,0.03185383602976799
1,0.927415132522583,1,0.4195251166820526
0,1.1819137171187322e-06,0,0.12780879437923431
0,2.2063533881468958e-20,0,0.042318761348724365
0,6.414426688373595e-14,0,0.06177102401852608
0,1.6444422321244823e-13,0,0.0636209100484848
0,7.337435345611308e-21,0,0.04135538265109062
0,5.8434137913604594e-24,0,0.03603816032409668
1,0.9999998807907104,1,0.10836180299520493
0,4.675879845797278e-19,0,0.04524201154708862
0,1.6853214373810576e-17,0,0.04923441633582115
0,2.4803027159032797e-26,0,0.032809026539325714
0,1.1260846430047794e-17,0,0.04875052347779274
0,3.1948241274726286e-10,0,0.08380712568759918
0,1.3586908330181099e-24,0,0.03511512279510498
0,8.213142010996973e-23,0,0.03784028813242912
0,3.373972745635001e-08,0,0.10414177179336548
0,8.596321571241461e-12,0,0.0727810338139534
0,2.726157788401906e-08,0,0.10299834609031677
0,4.614515702883182e-08,0,0.10586786270141602
0,1.4094456938368305e-12,0,0.06828776001930237
0,8.071704112391775e-13,0,0.06701235473155975
0,1.532958330587031e-13,0,0.06347915530204773
0,4.225604499406692e-22,0,0.039050519466400146
1,1.0,1,0.09395051002502441
0,4.715208778982571e-10,0,0.08519680798053741
1,0.9999997615814209,1,0.11451699584722519
0,3.4701349015254623e-16,0,0.053195495158433914
0,1.4530891080463042e-22,0,0.03825322166085243
0,1.4591087833406054e-24,0,0.03515913709998131
0,4.7924828168455225e-12,0,0.07126574963331223
0,2.0251003992787701e-16,0,0.05244423821568489
0,1.7931490981729775e-14,0,0.059431448578834534
0,5.5302521673183946e-08,0,0.10689215362071991
0,9.118504562533047e-12,0,0.07293755561113358
0,1.3578157695426363e-12,0,0.06820085644721985
0,3.3426155710003513e-07,0,0.11826381832361221
0,3.2355352036793133e-15,0,0.056553758680820465
0,5.6209949889085564e-12,0,0.07167299836874008
0,1.612560041053257e-08,0,0.10028652846813202
0,7.541254105157734e-17,0,0.0511200949549675
0,2.0922317697791293e-12,0,0.06922142207622528
0,1.388249157036774e-18,0,0.0463838167488575
0,1.582694947360718e-23,0,0.03669702634215355
1,0.9999747276306152,1,0.15892073512077332
0,1.1322362318544332e-12,0,0.06778092682361603
0,2.8932571893847125e-09,0,0.09233234077692032
0,8.29675792044654e-13,0,0.06707416474819183
0,1.3766528195180427e-10,0,0.08095135539770126
1,0.9993773102760315,1,0.21319986879825592
0,7.181197303474107e-11,0,0.07887377589941025
1,0.9999998807907104,1,0.11008413136005402
0,9.182020848571675e-22,0,0.03965136408805847
0,9.355391221278817e-18,0,0.04853122681379318
0,4.2288477905779815e-21,0,0.04088946431875229
0,2.1490925519174198e-06,0,0.13288627564907074
0,6.278527003855672e-11,0,0.07845813781023026
0,3.846343474833702e-07,0,0.11925366520881653
0,9.58564282636798e-13,0,0.06740056723356247
0,4.4566939322976395e-05,0,0.16641047596931458
1,0.9999983310699463,1,0.1305595487356186
0,1.3428526754087613e-22,0,0.03819558396935463
0,5.405586733786549e-08,0,0.10676205158233643
0,1.492345091946845e-07,0,0.11288116872310638
0,1.0449716786320451e-10,0,0.08005808293819427
0,5.908875611027042e-10,0,0.0860237404704094
0,8.297419418212826e-10,0,0.08729848265647888
1,0.7607532739639282,1,0.566691517829895
0,2.626966903400234e-26,0,0.032839976251125336
0,6.472476328195475e-20,0,0.04330490529537201
0,1.7108578731495072e-06,0,0.13090278208255768
0,3.957003461045887e-25,0,0.034370675683021545
0,3.5652136219358185e-17,0,0.050159603357315063
0,2.743440376531093e-22,0,0.03872392326593399
0,4.17555051057825e-35,0,0.024642307311296463
0,2.18173681787448e-06,0,0.13301952183246613
0,6.554068638056038e-28,0,0.030963443219661713
0,2.1992215790771313e-18,0,0.04688405245542526
0,0.0068360003642737865,0,0.28658661246299744
0,5.334971931442428e-27,0,0.032002296298742294
0,2.7803570210038764e-11,0,0.07602869719266891
0,0.5814273357391357,1,0.7168357372283936
1,0.00015743475523777306,0,0.1859368234872818
0,3.671920499981588e-18,0,0.04745429381728172
0,2.070321136748987e-10,0,0.08231080323457718
0,1.1184605523861026e-16,0,0.0516403466463089
1,0.9999973773956299,1,0.13472238183021545
0,5.243166015134193e-06,0,0.14125710725784302
0,2.642815388753661e-06,0,0.13473762571811676
0,1.111723712897807e-14,0,0.058598991483449936
0,3.553768552457188e-16,0,0.05322921276092529
0,5.2541256228813e-19,0,0.045361652970314026
0,5.323942675605764e-12,0,0.07153381407260895
0,3.2625624424298394e-10,0,0.08388087153434753
1,0.8394464254379272,1,0.5033413171768188
0,5.576615897035821e-15,0,0.05743793398141861
0,0.00041194268851540983,0,0.20420219004154205
0,5.960953524259394e-19,0,0.045491885393857956
0,7.704623546686377e-15,0,0.0579761303961277
1,0.9999814033508301,1,0.1551123857498169
0,1.0832948036873513e-12,0,0.06767956912517548
0,9.007573354228844e-17,0,0.05135331302881241
0,7.488958758683495e-11,0,0.07900452613830566
0,2.954915094078095e-14,0,0.06032687425613403
0,3.542260766144513e-18,0,0.04741385206580162
0,4.1027099591446105e-15,0,0.056936051696538925
0,2.3583836706447814e-12,0,0.06950949877500534
0,3.4722455488113424e-13,0,0.06517034769058228
0,2.034448286648404e-14,0,0.05965525284409523
0,2.6141637682677854e-13,0,0.06457307189702988
1,0.823472261428833,1,0.5173535943031311
0,2.380913557297733e-24,0,0.035464413464069366
0,2.3168132130661518e-19,0,0.044534578919410706
0,3.547053864203952e-22,0,0.038917504251003265
0,1.186572812662129e-13,0,0.06296726316213608
0,1.0443291197093085e-12,0,0.06759577989578247
1,0.9998586177825928,1,0.18408924341201782
0,0.0001995195634663105,0,0.19012492895126343
1,0.9694088697433472,1,0.3586891293525696
0,4.3913786221327535e-18,0,0.04765661805868149
0,3.1263749922239015e-10,0,0.08373113721609116
0,0.0008735856972634792,0,0.22118926048278809
0,1.1877479597228298e-28,0,0.030165765434503555
1,1.0,1,0.07798776030540466
1,0.0009928804356604815,0,0.22436849772930145
0,4.84857244414591e-14,0,0.06124165654182434
1,0.999993085861206,1,0.14411871135234833
0,1.1925867411666236e-11,0,0.07365855574607849
0,4.671042469917702e-14,0,0.06117178872227669
1,0.9999855756759644,1,0.152120903134346
0,1.4078982424337028e-08,0,0.09960862249135971
0,4.2711469669214075e-13,0,0.06561308354139328
0,0.00043234165059402585,0,0.20521530508995056
0,0.0008791277650743723,0,0.2213442027568817
1,0.011154644191265106,0,0.3084191381931305
0,0.2585027813911438,0,0.6549292802810669
0,7.708447810728103e-05,0,0.17435984313488007
0,1.0425198135000183e-16,0,0.05154676362872124
0,1.6129747982565162e-16,0,0.05213318392634392
0,9.73561994910277e-11,0,0.07983189076185226
0,0.9494337439537048,1,0.3909238278865814
0,7.130568945080446e-20,0,0.04339589178562164
0,1.7479167018507103e-25,0,0.03389474004507065
0,5.67623015257368e-09,0,0.0952971875667572
0,4.0869830843508695e-21,0,0.04086095839738846
1,0.9994938373565674,1,0.2085898518562317
0,2.582864394503118e-21,0,0.04048141464591026
0,6.1941061413818e-20,0,0.04326372593641281
0,8.46219802054973e-22,0,0.039587292820215225
0,1.842660732838726e-21,0,0.04020659998059273
0,8.896527164480142e-23,0,0.03789759427309036
0,9.872283112527525e-13,0,0.06746756285429001
1,0.9642640948295593,1,0.3685076832771301
0,5.803429297453894e-16,0,0.053933195769786835
0,1.475360367234792e-27,0,0.03135735169053078
1,0.8829888105392456,1,0.46486103534698486
0,6.839770369563161e-19,0,0.04563463479280472
0,1.7349482623082684e-19,0,0.04424960911273956
0,1.9085008561695147e-27,0,0.03148442134261131
0,2.3383398082416074e-12,0,0.06948889046907425
0,1.3388665158263888e-17,0,0.048957064747810364
0,4.008281120210233e-12,0,0.07081486284732819
0,1.437793429338852e-15,0,0.05528578162193298
0,3.119881536819448e-14,0,0.06042588874697685
0,1.2280256022137448e-12,0,0.06796799600124359
0,0.26650741696357727,0,0.6639190316200256
0,1.7178679269022612e-12,0,0.06875229626893997
0,1.4806688319879413e-08,0,0.09985926747322083
1,0.000411045562941581,0,0.20415672659873962
0,5.505224908119999e-05,0,0.1693885624408722
1,0.99903404712677,1,0.22367821633815765
1,0.9999998807907104,1,0.11042621731758118
0,5.874032815711416e-09,0,0.09545297920703888
0,5.773468471560088e-15,0,0.05749521404504776
0,9.599820776182521e-17,0,0.051437415182590485
0,2.549354236625078e-16,0,0.05276276171207428
0,2.6386171025905014e-11,0,0.07587777078151703
1,1.0,1,0.08626733720302582
0,4.131359700305913e-36,0,0.02395942434668541
0,7.996784453724156e-17,0,0.05119684338569641
0,4.568369630620112e-17,0,0.05047345161437988
0,2.1658147534930157e-15,0,0.055919062346220016
0,1.3604936404884582e-12,0,0.06820543855428696
0,5.53508753120673e-26,0,0.033246833831071854
0,3.516884502768999e-16,0,0.05321443825960159
0,2.305463762605764e-14,0,0.05987861007452011
0,0.0003230903821531683,0,0.19925765693187714
0,5.719952720958392e-24,0,0.0360242985188961
0,6.831959530836609e-23,0,0.03770892322063446
0,1.7152514117127615e-20,0,0.042094502598047256
0,5.16829188245124e-18,0,0.047842323780059814
0,3.2118693121807596e-11,0,0.0764479711651802
0,1.1022743886591688e-19,0,0.04380993917584419
0,1.7611366102501563e-16,0,0.0522528812289238
0,5.515660970931678e-16,0,0.05385933071374893
0,5.36891251281987e-16,0,0.05382024869322777
0,8.425440033155152e-12,0,0.07272789627313614
1,1.0,1,0.09436197578907013
0,1.381116811592081e-20,0,0.04190341383218765
0,7.126039216158166e-17,0,0.05104620382189751
0,1.0147021244077958e-11,0,0.07322295010089874
0,1.3706503987354068e-10,0,0.08093703538179398
0,3.2369152030230103e-24,0,0.03565862029790878
0,1.0945206518897521e-08,0,0.09837502241134644
0,2.1076451348078784e-11,0,0.07523643225431442
1,0.9999972581863403,1,0.13509145379066467
0,2.4977520052260616e-09,0,0.09170999377965927
0,1.9803032955678646e-06,0,0.1321679800748825
0,1.0236786243795305e-16,0,0.051522545516490936
0,1.247912190249778e-11,0,0.07378178089857101
1,0.9998028874397278,1,0.1899121254682541
0,2.5629753310982273e-13,0,0.06453187018632889
0,3.1938310329771014e-10,0,0.08380603790283203
0,3.708643364196823e-13,0,0.0653105154633522
0,1.7051447753768656e-10,0,0.08165864646434784
0,4.449136693692726e-15,0,0.05706774443387985
0,5.9985264458258134e-18,0,0.04801342263817787
1,2.48678768549615e-11,0,0.07570754736661911
0,5.427293672255473e-06,0,0.1416022926568985
0,9.832697156486603e-11,0,0.0798635184764862
0,1.7417407516262529e-09,0,0.09021858870983124
0,3.1306405972919476e-18,0,0.04727540537714958
1,1.4519136760926532e-12,0,0.06835705041885376
0,2.4219707484007813e-05,0,0.15837419033050537
0,2.2828401902109594e-15,0,0.0560014583170414
0,3.6669412267545265e-31,0,0.027746647596359253
0,7.306693973014644e-18,0,0.04824189469218254
1,0.9977207779884338,1,0.24747410416603088
0,6.112432066572582e-13,0,0.06639382988214493
1,0.9992614388465881,1,0.21715255081653595
0,0.8167433142662048,1,0.5220195651054382
0,2.754654143677371e-12,0,0.06988674402236938
0,2.361572317902914e-18,0,0.04696246236562729
0,2.202586912858351e-08,0,0.10187943279743195
1,1.0,1,0.08878257870674133
0,6.581000393073022e-13,0,0.06655702739953995
0,5.936217600758979e-27,0,0.03205707296729088
0,0.12930536270141602,0,0.511886715888977
0,3.362060885888177e-24,0,0.03568275272846222
0,1.3460826575105667e-16,0,0.05188853293657303
1,1.0,1,0.10147014260292053
0,2.383541819727655e-15,0,0.056069228798151016
0,3.210515332725079e-15,0,0.05654134601354599
0,9.66454249962112e-10,0,0.08788355439901352
0,1.5181093686832126e-14,0,0.05913883447647095
0,1.6927782553466386e-07,0,0.11368981748819351
