label,probability,pred_label,uncertainty
0,1.8400429325993173e-05,0,0.15500129759311676
0,6.293316978656094e-09,0,0.09576811641454697
0,3.152309524523389e-09,0,0.0926993265748024
0,9.387417776451912e-06,0,0.14731737971305847
0,3.7549037559269254e-23,0,0.0372881144285202
0,7.895113244452456e-19,0,0.04578453302383423
0,1.4249803594046373e-12,0,0.06831333041191101
0,9.9369446004971e-10,0,0.08799102157354355
1,0.639718770980835,1,0.6729641556739807
1,0.9488527774810791,1,0.4064590036869049
0,7.665022723523165e-14,0,0.0621127188205719
0,2.4272697740634896e-10,0,0.08285318315029144
0,2.5988974427376688e-12,0,0.06974489241838455
0,1.8893709513578827e-11,0,0.07492827624082565
0,0.0007755461847409606,0,0.2183127999305725
0,8.215028321229695e-14,0,0.06224668398499489
0,1.4150364213705302e-10,0,0.08104155957698822
1,0.9999356269836426,1,0.17165693640708923
0,1.8165905338179153e-16,0,0.05229523777961731
0,5.525471862392149e-17,0,0.050716910511255264
0,3.279216525056694e-12,0,0.07031504064798355
0,1.2523772019434887e-09,0,0.08889590948820114
0,4.784046422900978e-11,0,0.07763025909662247
0,1.7073633588684275e-15,0,0.05554965138435364
0,2.391881970265075e-10,0,0.08280280977487564
0,3.692673167840065e-15,0,0.05676589161157608
0,1.0522570370596895e-08,0,0.09818483889102936
0,0.5194769501686096,1,0.7705276608467102
0,5.522900985048334e-17,0,0.05071631446480751
0,1.1453251390711314e-23,0,0.03648052737116814
0,3.7451037661212776e-16,0,0.05330360680818558
0,5.664828859153204e-05,0,0.1697995811700821
0,3.559168387495934e-16,0,0.053231362253427505
1,0.9999901056289673,1,0.14782853424549103
0,1.1932989520457404e-26,0,0.03241990879178047
0,5.59360500626549e-12,0,0.07166045159101486
0,6.380374202065442e-13,0,0.06648851931095123
0,2.0353766625518634e-17,0,0.04946422204375267
0,1.4940723354686658e-13,0,0.06342742592096329
0,6.779925672042297e-17,0,0.050981417298316956
1,0.9836394190788269,1,0.3280632495880127
0,1.9680418445843318e-17,0,0.04942309856414795
1,0.9999898672103882,1,0.14811426401138306
0,3.7504278993584013e-28,0,0.030698146671056747
0,1.9521172470982694e-23,0,0.0368388295173645
0,0.9445199966430664,1,0.41367998719215393
0,8.474292184665015e-19,0,0.045858852565288544
1,0.9999949932098389,1,0.14072157442569733
0,1.0290344132357632e-09,0,0.0881265178322792
0,3.092098517336328e-13,0,0.06492503732442856
0,6.0569815829580875e-09,0,0.0955929085612297
0,1.284941040050893e-16,0,0.051826026290655136
0,3.768542769511107e-12,0,0.0706605613231659
0,1.2988120128010205e-11,0,0.07389075309038162
0,6.710577579181873e-18,0,0.048143066465854645
1,0.4387631118297577,0,0.85027676820755
0,1.4797587833555047e-17,0,0.049077264964580536
0,3.2382302676998986e-13,0,0.06502250581979752
0,2.7150864889691206e-10,0,0.0832395926117897
0,7.047481265232136e-09,0,0.0962899699807167
0,7.617446915754965e-15,0,0.057957012206315994
1,0.9999346733093262,1,0.17188504338264465
0,6.017229332456981e-25,0,0.03462004289031029
0,3.906195900071907e-07,0,0.11936356872320175
0,1.414651392171577e-20,0,0.04192448407411575
1,0.9702379107475281,1,0.36467692255973816
1,0.9999061822891235,1,0.17740340530872345
0,7.643889861352893e-12,0,0.07247134298086166
0,3.381779745126323e-09,0,0.09300221502780914
0,4.653640528484715e-10,0,0.0851491317152977
0,1.0957061868545857e-17,0,0.04871805012226105
0,1.3212029398041586e-13,0,0.06318104267120361
0,4.869532294754508e-12,0,0.0713062733411789
0,0.3113095462322235,0,0.7158185243606567
0,1.7263477759663402e-17,0,0.04926358535885811
0,2.1816416728714927e-10,0,0.08248860388994217
0,1.119230091717327e-06,0,0.12736526131629944
0,1.5813649270057795e-06,0,0.13023190200328827
0,9.812300049816258e-06,0,0.1477992981672287
0,7.473023393676781e-14,0,0.06206382438540459
0,1.5295019295535894e-07,0,0.1130380779504776
1,0.9881893396377563,1,0.3111934959888458
0,4.899769487170212e-14,0,0.0612613670527935
1,1.0,1,0.08918440341949463
0,2.980724558557848e-16,0,0.052981261163949966
0,3.6176028839207675e-09,0,0.093294657766819
0,9.847588501166245e-17,0,0.05147114768624306
0,2.4973528019861524e-12,0,0.06964809447526932
0,0.36368900537490845,0,0.7814367413520813
0,1.0777262264582951e-27,0,0.03120371140539646
0,6.6742846228332476e-15,0,0.0577358640730381
0,0.07336214929819107,0,0.44090205430984497
0,2.1609873884071834e-22,0,0.038545817136764526
1,0.9996792078018188,1,0.19911767542362213
0,4.234921007623127e-12,0,0.07095304131507874
0,1.7444085565748312e-15,0,0.055582791566848755
0,4.5182225474026116e-13,0,0.06573436409235
0,2.3119048364605987e-07,0,0.1157405823469162
0,1.56894728320367e-08,0,0.10014884173870087
0,1.0573951678916819e-16,0,0.051565591245889664
0,4.052830718137557e-06,0,0.1387338638305664
0,2.781965768861028e-10,0,0.08332398533821106
0,0.9843637347221375,1,0.325605571269989
0,4.21518222992745e-07,0,0.11990837752819061
0,0.8386854529380798,1,0.5241068601608276
0,1.0703128161537734e-08,0,0.09826691448688507
0,3.596275291783968e-06,0,0.1375931352376938
0,9.661656960658943e-16,0,0.05468485504388809
1,0.9981028437614441,1,0.24197004735469818
0,2.6206514389115476e-11,0,0.07585810869932175
0,0.0007495813770219684,0,0.21750369668006897
0,4.332200370521076e-23,0,0.03738780319690704
0,1.5883263247798733e-15,0,0.05543837323784828
0,1.784942438145514e-18,0,0.04665577784180641
0,4.063766656514645e-09,0,0.09380354732275009
0,8.712772801359846e-17,0,0.05130947381258011
0,1.0018347751383772e-07,0,0.11039804667234421
1,0.3870423138141632,0,0.7409152388572693
0,2.176415314636415e-08,0,0.10181743651628494
0,2.000336875307429e-11,0,0.07508882880210876
0,1.345289168692282e-13,0,0.06321712583303452
0,1.3572743000622722e-06,0,0.12894880771636963
0,1.8415941514804413e-12,0,0.06891706585884094
0,3.768947307025705e-11,0,0.07691822201013565
0,4.368466580226965e-13,0,0.06566161662340164
0,2.8159941203714236e-17,0,0.04986457899212837
1,0.9814828038215637,1,0.33498796820640564
0,1.1570274738303965e-09,0,0.08858411014080048
0,7.536050894429991e-09,0,0.0966017097234726
0,1.9597691027107336e-19,0,0.04436922445893288
0,8.109897101151597e-17,0,0.05121526122093201
0,1.23597942991438e-09,0,0.08884386718273163
1,1.4450669549859185e-09,0,0.08946499973535538
0,3.283768819528632e-06,0,0.13673797249794006
0,3.3768286812119186e-05,0,0.16265511512756348
0,9.90975233912113e-20,0,0.04370803013443947
0,0.7784609198570251,1,0.5696900486946106
0,5.723797392352168e-23,0,0.03758351132273674
1,1.0715837561292574e-05,0,0.14876770973205566
0,7.0254759177096684e-15,0,0.05782146006822586
0,5.51913537094606e-08,0,0.10688065737485886
0,1.604930076370189e-14,0,0.05923624709248543
0,1.4493120848047754e-17,0,0.04905223846435547
1,1.0,1,0.09276819974184036
0,4.3677488292814814e-07,0,0.12016451358795166
0,3.044874796742647e-09,0,0.09255057573318481
1,0.9986836314201355,1,0.2317083477973938
0,6.691972309624816e-09,0,0.09605060517787933
1,0.9997435212135315,1,0.19477127492427826
1,0.9999996423721313,1,0.11903233826160431
1,0.999281108379364,1,0.21651995182037354
1,1.0,1,0.10270815342664719
0,4.2608829659007696e-11,0,0.0772828608751297
0,2.7086393634506297e-19,0,0.044690072536468506
0,5.510536280850838e-21,0,0.04111197590827942
1,0.030413148924708366,0,0.3661665618419647
1,0.8273125290870667,1,0.5328671336174011
1,0.9983404874801636,1,0.2381076067686081
0,9.3844081811012e-12,0,0.07301409542560577
0,2.196358803922653e-14,0,0.059791821986436844
0,6.959238576509093e-17,0,0.05101536214351654
0,4.019196531146463e-09,0,0.09375505149364471
0,4.264098026496993e-13,0,0.06560952961444855
0,1.2719872262221902e-17,0,0.04889573156833649
0,6.176883223657503e-12,0,0.07191604375839233
0,1.9171876077051842e-16,0,0.05236904323101044
1,0.2624969780445099,0,0.6594064831733704
0,3.260726852915251e-14,0,0.060506608337163925
0,3.1137210661940674e-15,0,0.056492455303668976
1,0.999957799911499,1,0.16564202308654785
0,6.962692200573883e-09,0,0.09623388946056366
0,4.1723367498329193e-19,0,0.045125700533390045
0,1.834677121337336e-08,0,0.10093968361616135
1,1.0,1,0.09539404511451721
0,0.00010908086551353335,0,0.1798025667667389
0,9.740982339417361e-27,0,0.03231359273195267
0,2.872510895812752e-09,0,0.09230167418718338
1,0.9999449253082275,1,0.16938093304634094
0,4.651485902180952e-13,0,0.06579722464084625
1,0.999998927116394,1,0.12688978016376495
0,6.398157381681813e-08,0,0.10773151367902756
1,5.217638543442149e-10,0,0.08556586503982544
0,4.923698710031232e-13,0,0.06592056155204773
0,1.862295357568655e-05,0,0.15514583885669708
0,3.8014028231649066e-13,0,0.06536324322223663
0,0.0015375488437712193,0,0.23595961928367615
0,6.153354092930385e-07,0,0.12269112467765808
0,2.1560865006844612e-16,0,0.052530571818351746
1,4.662329411431188e-10,0,0.0851558968424797
0,7.197031599154302e-12,0,0.07231350243091583
0,2.0965659763838573e-12,0,0.06922638416290283
0,3.9983390887795276e-16,0,0.05339672416448593
0,1.467130630317115e-07,0,0.11277271062135696
0,1.3914233263842557e-13,0,0.06328457593917847
0,1.1289133690361997e-12,0,0.06777417659759521
0,5.375740980024857e-22,0,0.039234936237335205
0,6.409085472114384e-05,0,0.17159804701805115
0,7.833566684212201e-08,0,0.10891903936862946
0,5.638528344255998e-20,0,0.04317595437169075
0,1.1175020869606811e-14,0,0.05860789492726326
0,5.359896554368859e-13,0,0.06610551476478577
0,1.5621919313701937e-09,0,0.08977798372507095
0,3.216383947560571e-17,0,0.050030406564474106
0,2.3714407894058248e-17,0,0.04965187981724739
0,1.6907305368426644e-17,0,0.04923830181360245
0,1.1070246646122713e-17,0,0.04873024672269821
0,2.1662824199046572e-18,0,0.04686747118830681
0,1.5208841850909466e-16,0,0.05205341801047325
0,4.447097357029861e-09,0,0.09420181065797806
1,0.05323965474963188,0,0.40998372435569763
0,1.7277263485577761e-15,0,0.05556795001029968
0,4.1820259110006643e-26,0,0.03309262916445732
0,1.4703228355387747e-24,0,0.03516387194395065
0,2.620983313111842e-17,0,0.049775514751672745
0,3.171529336896961e-13,0,0.06497853994369507
0,1.3688986832960381e-08,0,0.09946946054697037
0,1.6983299136310835e-20,0,0.04208572208881378
0,1.5282578715945913e-17,0,0.04911613464355469
0,5.5743601734548065e-08,0,0.10693755745887756
0,1.165565741643623e-21,0,0.03983978182077408
0,0.000299969338811934,0,0.19779399037361145
0,3.3230693752273055e-09,0,0.09292653948068619
0,4.293736333197841e-22,0,0.03906271606683731
1,0.9546590447425842,1,0.3962637484073639
0,7.37682234534689e-18,0,0.04825301468372345
0,3.5925297727402796e-18,0,0.04742969572544098
0,1.6042305065650956e-16,0,0.05212579667568207
0,2.865518936642324e-23,0,0.0371011346578598
0,8.857323983421377e-21,0,0.041516996920108795
0,5.9560425168248e-12,0,0.07182201743125916
1,0.9938029050827026,1,0.2825872302055359
0,1.6183201426069743e-14,0,0.05925082787871361
1,0.9999988079071045,1,0.12810666859149933
0,7.356749851355707e-20,0,0.043425317853689194
0,7.254785080854492e-18,0,0.048233602195978165
0,4.134756981244436e-10,0,0.08472270518541336
0,0.005203166976571083,0,0.2757376730442047
0,5.347977061198605e-10,0,0.08565628528594971
0,1.3652475490394675e-24,0,0.035118088126182556
0,3.389344360726909e-11,0,0.07660546153783798
0,3.516584592966332e-11,0,0.07671374827623367
0,3.14409193125087e-11,0,0.07638569921255112
0,1.7588747596164467e-06,0,0.13114036619663239
0,4.3880967830524494e-18,0,0.04765576869249344
0,1.2947772631832777e-08,0,0.09919482469558716
0,5.424038674341711e-17,0,0.0506930947303772
0,1.2877241317710286e-07,0,0.1119493693113327
0,8.124498795079871e-13,0,0.06702699512243271
0,9.876968462560413e-25,0,0.03491960093379021
0,1.8057544057549247e-19,0,0.04428880661725998
1,0.9999983310699463,1,0.13056334853172302
0,4.62883820162574e-09,0,0.09437986463308334
0,1.9281529262116237e-08,0,0.10119348764419556
0,6.912376920853447e-11,0,0.07875528186559677
0,2.2772099483869823e-10,0,0.08263472467660904
0,2.2229762919323548e-08,0,0.1019272729754448
0,5.883054460253945e-14,0,0.06160648539662361
0,0.5379095077514648,1,0.7582406401634216
0,4.321963444924651e-17,0,0.0504029244184494
0,3.0666476504848106e-06,0,0.13610143959522247
0,4.084520929558817e-21,0,0.040860455483198166
0,4.142336617877668e-24,0,0.035816118121147156
0,2.1522156811260146e-24,0,0.03540102019906044
0,4.150618650861082e-12,0,0.07090246677398682
0,2.1286903697865723e-18,0,0.04684825614094734
0,9.42327194053405e-09,0,0.09765585511922836
0,1.6503950992096555e-15,0,0.055497340857982635
0,5.852316333400268e-16,0,0.053945399820804596
0,4.745011361109322e-24,0,0.0359034538269043
0,2.8348148717327604e-08,0,0.1032060757279396
0,1.1254430390701829e-20,0,0.04172445088624954
0,4.741090739402917e-14,0,0.06119965389370918
0,6.899802994578264e-13,0,0.06666196882724762
0,7.30408910979731e-14,0,0.062019817531108856
0,2.2850665803986203e-11,0,0.07546588778495789
0,6.808533598023914e-11,0,0.07870836555957794
0,0.853062093257904,1,0.5126961469650269
0,7.554985468762236e-18,0,0.04828081279993057
1,0.9999768733978271,1,0.15780368447303772
0,6.563134888892819e-07,0,0.12317830324172974
1,0.9999986886978149,1,0.128453329205513
0,6.034095098583769e-12,0,0.07185561209917068
0,7.882465782133491e-21,0,0.04141674563288689
0,7.975406427396421e-15,0,0.05803424119949341
1,8.435709787590895e-06,0,0.14616647362709045
1,0.9999489784240723,1,0.16831961274147034
0,8.819770434820295e-12,0,0.07284906506538391
0,6.58467308456423e-11,0,0.07860494405031204
0,1.1537166734056592e-18,0,0.04618559777736664
0,0.8546270728111267,1,0.5089429020881653
1,0.9999241828918457,1,0.17411726713180542
0,2.2921107286494324e-12,0,0.06944071501493454
0,3.6658893816350785e-25,0,0.03432559594511986
1,0.9999954700469971,1,0.1397145837545395
0,1.0080809758769856e-16,0,0.05150217190384865
0,5.55958409734561e-14,0,0.061499353498220444
0,5.989255451180689e-14,0,0.06164045259356499
0,1.5504583461492779e-27,0,0.03138178214430809
0,1.1584224551830502e-10,0,0.08038975298404694
1,0.9820766448974609,1,0.33313557505607605
0,3.335494112356209e-14,0,0.06054813414812088
0,8.356578903427161e-18,0,0.04839863255620003
0,1.067339994165195e-09,0,0.08826866745948792
1,0.03710883483290672,0,0.3805113136768341
0,5.694668575442089e-19,0,0.04544464498758316
0,5.0212242967973e-06,0,0.14082691073417664
0,2.880435374663648e-07,0,0.11723223328590393
1,0.9112904667854309,1,0.4619477093219757
0,1.1572955267713514e-11,0,0.0735771581530571
1,0.9966365098953247,1,0.2600304186344147
0,1.5100552752667085e-10,0,0.08125554770231247
0,2.385639163549058e-06,0,0.13381469249725342
0,1.201708220779918e-12,0,0.06791799515485764
0,1.2290994610975048e-11,0,0.07374045252799988
0,1.8602766896358425e-12,0,0.06894104182720184
0,1.416493419998156e-19,0,0.04405196011066437
0,8.480665475429916e-11,0,0.07939454913139343
0,2.3676209037477684e-14,0,0.059926338493824005
0,0.42527344822883606,0,0.8691261410713196
0,5.29040109246634e-14,0,0.061405640095472336
0,3.616333676959016e-09,0,0.09329313039779663
0,4.737538694676857e-10,0,0.08521395921707153
1,0.9919610619544983,1,0.2934534549713135
1,0.9999998807907104,1,0.10921802371740341
0,1.1748478812023677e-07,0,0.11137744784355164
1,0.9985114932060242,1,0.23506003618240356
1,0.999953031539917,1,0.1671527922153473
0,1.0485474217136661e-14,0,0.05849871411919594
0,3.0988364209097636e-16,0,0.053035859018564224
0,4.648864973533229e-11,0,0.07754398882389069
0,6.019208598218029e-08,0,0.10737837105989456
0,2.507033476186436e-18,0,0.047028470784425735
0,5.976831918275138e-09,0,0.09553208202123642
0,3.77365361181603e-10,0,0.08439599722623825
0,1.5861914646336794e-12,0,0.06856433302164078
0,1.0794919768092077e-26,0,0.032367318868637085
0,1.1881130523860861e-09,0,0.08868826180696487
0,9.231534647824446e-08,0,0.10990185290575027
0,1.812960892522142e-11,0,0.07481256872415543
1,0.9999998807907104,1,0.11271438747644424
0,1.3114656862117484e-14,0,0.058884065598249435
1,1.0,1,0.10324881970882416
0,7.060650534452121e-21,0,0.041322529315948486
1,0.9999996423721313,1,0.11806472390890121
1,0.9999949932098389,1,0.14083950221538544
0,8.771990078759728e-12,0,0.07283464819192886
0,7.813394435575091e-15,0,0.05799970030784607
0,1.7303466873317547e-13,0,0.06372413039207458
0,4.028834488245536e-10,0,0.08462966978549957
1,1.0,1,0.09539404511451721
0,5.708465700138277e-09,0,0.09532290697097778
0,3.6976207411498763e-06,0,0.13785670697689056
0,8.712808252653303e-09,0,0.0972834974527359
0,1.1051441362042169e-07,0,0.11099937558174133
1,0.9732236862182617,1,0.35758379101753235
1,0.99998939037323,1,0.1486111879348755
0,7.649196325749563e-20,0,0.04346210137009621
0,3.075005731273915e-14,0,0.06039945036172867
0,5.507637531806941e-13,0,0.06616497784852982
0,5.476676498737161e-19,0,0.04540437459945679
0,4.250993654308921e-12,0,0.0709625780582428
1,0.9999979734420776,1,0.13211476802825928
0,4.622083880863109e-15,0,0.057129912078380585
0,2.522665170090477e-07,0,0.11632790416479111
1,0.9999209642410278,1,0.17474941909313202
0,1.9228227950834897e-13,0,0.06393900513648987
1,0.13752585649490356,0,0.5213773250579834
0,5.0905050557048526e-06,0,0.14096291363239288
0,2.7695549600117778e-18,0,0.04713885486125946
0,6.866765841023388e-22,0,0.039424262940883636
0,3.165273598781937e-10,0,0.08377450704574585
0,1.5083675627969306e-11,0,0.07430136203765869
0,1.4822003180370302e-08,0,0.0998644158244133
0,3.744174303932368e-09,0,0.09344456344842911
0,1.8991717463126773e-16,0,0.05235609784722328
0,4.960186227068515e-17,0,0.050578486174345016
0,2.9976449681215386e-17,0,0.049942415207624435
0,1.2246913205782306e-10,0,0.08056991547346115
0,9.850024298430071e-07,0,0.1263374388217926
0,1.1248284984379572e-14,0,0.058619119226932526
0,4.820485924039182e-25,0,0.034487660974264145
0,1.89410598316897e-10,0,0.08201055973768234
1,0.9988666772842407,1,0.22775310277938843
0,2.5819287676042026e-21,0,0.040481116622686386
0,1.5320495094783837e-06,0,0.12996378540992737
0,4.946036607859081e-16,0,0.05370169132947922
0,1.0666615542977339e-29,0,0.029107660055160522
1,0.9999972581863403,1,0.13499614596366882
1,0.9990554451942444,1,0.22311879694461823
0,1.4613600107793445e-08,0,0.09979385882616043
0,1.1833612703019553e-13,0,0.0629618912935257
0,2.355706159793841e-18,0,0.04695972055196762
0,7.695364345750022e-09,0,0.09669941663742065
0,2.1548767986694392e-17,0,0.04953411594033241
0,1.5925012231219476e-14,0,0.05922260880470276
0,2.003245225951078e-12,0,0.06911744922399521
0,1.51782787727317e-11,0,0.07431862503290176
1,0.9999986886978149,1,0.12866349518299103
0,1.5830560216044308e-32,0,0.026587484404444695
0,2.502156332606295e-14,0,0.060025740414857864
0,1.2349762101848683e-08,0,0.09896272420883179
0,4.0832714000380715e-15,0,0.0569283552467823
0,8.743835655522503e-10,0,0.08749862760305405
1,0.9999990463256836,1,0.12620970606803894
0,1.6332944858679783e-18,0,0.04655934125185013
